entity,sa,ssa,mu,pos.,neg.,pole,score
http://dbpedia.org/resource/French_Open,543.2809073263201,1.91430840314056,0.33333333333333326,5,1,-0.0048,2.8714626004036456
http://dbpedia.org/resource/Artistic_gymnastics,365.8110816521816,1.64163360917753,0.0,3,0,0.1517,1.6416336075358964
http://dbpedia.org/resource/Zhang_Yufei_(swimmer),300.4065919147899,0.0,1.0,1,1,0.2863,0.0
http://dbpedia.org/resource/Serbia,724.2475421451334,-3.0062960456276278,0.46153846153846145,3,10,-0.1866,-5.583121217225512
http://dbpedia.org/resource/Michael_Phelps,720.3366215176467,3.2749876180413464,0.16666666666666674,11,1,0.8248,3.929985136933634
http://dbpedia.org/resource/Achilles_tendon,197.11439645716732,0.0,0.0,0,1,-0.1645,0.0
http://dbpedia.org/resource/Chauke,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Laura_Bush,447.1156326190068,-1.1055988846858888,0.0,0,4,-0.3159,-1.10559888358029
http://dbpedia.org/resource/Poland,442.0223251792896,1.6942701392101132,0.0,4,0,0.8853,1.6942701375158429
http://dbpedia.org/resource/Warsaw,300.4065919147899,1.0146629376450442,0.0,2,0,0.8569,1.0146629366303812
http://dbpedia.org/resource/La_Défense,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Eurostar,481.8996610684073,-2.04677673365831,0.3999999999999999,1,4,-0.2223,-3.411294550411692
http://dbpedia.org/resource/Sherlock_Holmes,300.4065919147899,0.0,1.0,1,1,-0.571,0.0
http://dbpedia.org/resource/USA_Cycling,300.4065919147899,0.0,1.0,1,1,0.0061,0.0
http://dbpedia.org/resource/Tour_de_France,627.3559732070413,0.6622686285954174,0.5,2,6,0.5195,1.3245372545417602
http://dbpedia.org/resource/South_Africa_national_rugby_sevens_team,588.1243226501756,-2.304761331976751,0.0,0,7,0.0762,-2.3047613296719893
http://dbpedia.org/resource/Canadians,642.135008292877,1.9293261564436104,0.8888888888888888,4,5,-0.2753,17.36393525171707
http://dbpedia.org/resource/Ethiopia,448.02422092280216,0.9141291663992053,1.0,2,2,0.2293,914129166.3992052
http://dbpedia.org/resource/Monaco,300.306058143544,0.0,0.0,2,0,0.6506,0.0
http://dbpedia.org/resource/Individual_time_trial,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Kenny_Bednarek,482.91034148668007,1.8416750433777713,0.8,3,2,0.4453,9.208375170846983
http://dbpedia.org/resource/Fred_Kerley,569.360110475923,-0.2232249030140831,0.8571428571428572,3,4,-0.168,-1.5625743101605623
http://dbpedia.org/resource/Twitter,487.0288985048585,3.131344533799583,0.3999999999999999,4,1,0.4486,5.218907547634458
http://dbpedia.org/resource/Newspaper_Preservation_Act_of_1970,382.0567899924693,0.0,0.6666666666666667,2,1,0.6944,0.0
http://dbpedia.org/resource/BMX,497.9675792719676,1.5169159248252968,0.8,3,2,-0.1064,7.584579586203588
http://dbpedia.org/resource/Quincy_Center_station,575.96141474188,2.7851632387366703,0.2857142857142858,6,1,0.3828,3.899228528772419
http://dbpedia.org/resource/Japan_national_football_team,837.8275848688879,5.5094268308302805,0.5,15,5,0.3709,11.018853639622854
http://dbpedia.org/resource/Perth,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Canada,829.3828470587921,4.966891230427596,0.3157894736842106,16,3,0.9309,7.259302556938276
http://dbpedia.org/resource/Belgium_national_football_team,657.1963937981438,2.589266591470174,0.6000000000000001,7,3,0.0892,6.47316646249252
http://dbpedia.org/resource/British_Vogue,197.11439645716732,0.0,0.0,0,1,-0.1645,0.0
http://dbpedia.org/resource/London_Trocadero,297.8932476336436,0.0,1.0,1,1,-0.1242,0.0
http://dbpedia.org/resource/Afghanistan,678.7993013261158,1.570126063414419,1.0,5,5,-0.792,1570126063.414419
http://dbpedia.org/resource/Dutch_language,439.6258601898097,0.1593422574807336,1.0,2,2,-0.1615,159342257.4807336
http://dbpedia.org/resource/Mariah_Carey,380.2046265505643,1.4527487143508213,0.0,3,0,0.2434,1.4527487128980725
http://dbpedia.org/resource/Woodrow_Wilson,433.87511240891143,1.919796177734666,0.0,4,0,0.1081,1.9197961758148696
http://dbpedia.org/resource/China_Global_Television_Network,295.07830203876006,1.4436190796820902,0.0,2,0,0.2438,1.443619078238471
http://dbpedia.org/resource/Brazil_national_football_team,949.6641132928792,0.9342731926526081,1.0,15,15,-0.0964,934273192.652608
http://dbpedia.org/resource/Jordan_Chiles,662.9787481981697,2.558095144784256,0.3999999999999999,8,2,-0.0577,4.2634919008679395
http://dbpedia.org/resource/Jade_Carey,612.8398805738678,0.14854990787732947,0.5,6,2,0.2482,0.2970998151604593
http://dbpedia.org/resource/Mariano_Rivera,581.1333003169808,2.2952610628284678,0.0,7,0,0.2875,2.2952610605332064
http://dbpedia.org/resource/China_at_the_2008_Summer_Olympics,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Unified_Payments_Interface,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Haussmann's_renovation_of_Paris,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Dublin,379.97109555909043,1.3010353700629533,0.0,3,0,0.6799,1.3010353687619178
http://dbpedia.org/resource/French_Third_Republic,442.0658811541118,0.9263487958880744,0.5,3,1,0.0299,1.8526975880707537
http://dbpedia.org/resource/Donald_Trump,843.2980933451048,0.3214824926172829,0.7,7,13,-0.4407,1.0716083051522485
http://dbpedia.org/resource/Puerto_Rico_men's_national_basketball_team,642.8359479094711,-3.5691623206009098,0.6666666666666667,3,6,-0.2852,-10.70748692968027
http://dbpedia.org/resource/Serbia_national_football_team,923.681705134223,0.6727543966717688,0.9230769230769231,14,12,0.1,8.745807043037509
http://dbpedia.org/resource/Buenos_Aires,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Georgia_Bulldogs,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Joe_DiMaggio,634.710534108801,2.448881092371313,0.6666666666666667,6,3,-0.1275,7.34664325507401
http://dbpedia.org/resource/Germany,620.6638713317399,3.102314374650739,0.22222222222222232,8,1,0.4341,3.988689905136921
http://dbpedia.org/resource/Nigerians,300.0044568298065,0.0,1.0,1,1,0.1357,0.0
http://dbpedia.org/resource/International_Federation_for_Equestrian_Sports,585.3026731345511,-0.6190313415862961,0.8571428571428572,4,3,0.8984,-4.3332193607715395
http://dbpedia.org/resource/USA_Network,437.6780786359338,1.9504536877664127,0.0,4,0,0.7147,1.950453685815959
http://dbpedia.org/resource/Tom_Daley,741.9813026561509,-2.634894676003512,0.9230769230769231,6,7,0.0654,-34.25363034274849
http://dbpedia.org/resource/Egypt,295.178835810006,0.0,1.0,1,1,-0.2111,0.0
http://dbpedia.org/resource/Triathlon,371.1005223556186,-0.4517202059747262,0.6666666666666667,2,1,0.3491,-1.355160613858697
http://dbpedia.org/resource/Australia_at_the_Olympics,197.11439645716732,0.0,0.0,0,1,-0.1645,0.0
http://dbpedia.org/resource/Gabrielle_Thomas,550.0819526370036,0.5215138165246884,0.6666666666666667,4,2,0.5456,1.5645414448804411
http://dbpedia.org/resource/Thomas_Wayne,437.38149540130973,1.6405357551968773,0.0,4,0,0.9839,1.6405357535563414
http://dbpedia.org/resource/Louis_Vuitton,300.50712568603575,0.0,0.0,0,2,-0.3293,0.0
http://dbpedia.org/resource/Prosecutor,197.11439645716732,0.0,0.0,0,1,-0.1645,0.0
http://dbpedia.org/resource/Christians,434.9477560904392,-1.6405357551968773,0.0,0,4,-0.169,-1.6405357535563414
http://dbpedia.org/resource/Uzbekistan,299.7028555160689,0.0,1.0,1,1,0.1779,0.0
http://dbpedia.org/resource/Cycling_at_the_Summer_Olympics,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Gaza_Strip,696.3424526712962,-2.913019071841875,0.0,0,11,-0.0295,-2.9130190689288558
http://dbpedia.org/resource/Israel_Defense_Forces,779.5787801609794,-4.363021120109445,0.1333333333333333,1,14,-0.0593,-5.034255132779065
http://dbpedia.org/resource/Palestinians,711.2482829790397,-0.6396906097294643,0.18181818181818188,1,10,-0.2069,-0.7818440776026471
http://dbpedia.org/resource/State_of_Palestine,379.93479433670564,0.0,0.0,0,3,0.0885,0.0
http://dbpedia.org/resource/Norway,549.1255089853527,1.1640543575985987,0.6666666666666667,4,2,0.2888,3.492163062319307
http://dbpedia.org/resource/BBC,821.8269883366694,-1.1575689688157649,0.8888888888888888,8,10,0.4347,-10.418120625578794
http://dbpedia.org/resource/CNN,300.50712568603575,0.0,1.0,1,1,0.9889,0.0
http://dbpedia.org/resource/Emma_Raducanu,438.14264678461547,-1.8253958245739914,0.5,1,3,-0.0417,-3.6507916418464
http://dbpedia.org/resource/Google,657.3910322861659,1.3918707905313208,0.6666666666666667,6,3,-0.1298,4.1756123590671255
http://dbpedia.org/resource/Instagram,839.9697927054824,6.82859411905035,0.5263157894736843,14,5,0.8783,14.415920887561574
http://dbpedia.org/resource/Keely_Hodgkinson,692.8086401852604,4.071727060490764,0.36363636363636354,9,2,0.8093,6.398428227859384
http://dbpedia.org/resource/COVID-19_pandemic,375.03106551681674,1.3657120980555262,0.6666666666666667,2,1,0.0228,4.09713628187517
http://dbpedia.org/resource/Lebanon,300.00445682980643,0.0,0.0,0,2,0.108,0.0
http://dbpedia.org/resource/Taekwondo,295.37990335249754,0.0,1.0,1,1,-0.0793,0.0
http://dbpedia.org/resource/BBC_Sport,740.6276721068397,-1.8761021435302259,0.7692307692307692,5,8,0.3725,-8.129775920068614
http://dbpedia.org/resource/Remco_Evenepoel,502.55764658408214,-0.21991250278717153,0.8,3,2,0.7358,-1.0995625084380454
http://dbpedia.org/resource/Thomas_the_Tank_Engine,290.7553498751888,1.4756065088632948,0.0,2,0,0.227,1.4756065073876883
http://dbpedia.org/resource/Clan_Campbell,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Charles_William_Meredith_van_de_Velde,440.11092730348616,1.842544680585717,0.0,4,0,0.2417,1.8425446787431723
http://dbpedia.org/resource/House_music,429.1257180481979,1.990576800853153,0.5,3,1,0.2562,3.9811535937439992
http://dbpedia.org/resource/India_national_cricket_team,502.56360795524785,0.0,0.0,5,0,0.404,0.0
http://dbpedia.org/resource/Nine_Network,197.11439645716732,0.0,0.0,0,1,-0.1645,0.0
http://dbpedia.org/resource/Helen_Glover_(rower),440.8687572805782,1.0378362902070284,0.5,3,1,0.2439,2.0756725762627117
http://dbpedia.org/resource/Charlotte_Dujardin,537.5133781907053,-2.524460125745864,1.0,3,3,0.6181,-2524460125.745864
http://dbpedia.org/resource/Thomas_Otway,543.1187161390186,-1.2588353780476447,0.6666666666666667,2,4,0.0187,-3.7765061228134162
http://dbpedia.org/resource/Adam_Peaty,628.3499042332463,-3.2459039564447707,0.6666666666666667,3,6,-0.0428,-9.737711840121177
http://dbpedia.org/resource/Variety_show,441.14016141631885,0.654701968424608,0.5,3,1,0.8445,1.3094039342304082
http://dbpedia.org/resource/Rhys_McClenaghan,298.5969840323646,1.325057220657334,0.0,2,0,0.6872,1.3250572193322765
http://dbpedia.org/resource/Commonwealth_Games,295.37990335249754,1.4277083955407157,0.0,2,0,0.1787,1.427708394113007
http://dbpedia.org/resource/Manila,543.8545696861519,2.5077922432511217,0.0,6,0,0.6968,2.507792240743329
http://dbpedia.org/resource/Sudan,298.7980515748563,-0.2112266120565161,1.0,1,1,-0.159,-211226612.05651608
http://dbpedia.org/resource/Celine_Dion,605.9050757423147,2.700113892985087,0.75,5,3,0.3607,10.800455528738526
http://dbpedia.org/resource/Lady_Gaga,766.1567268922939,5.7530194260901,0.1333333333333333,14,1,0.5735,6.638099330136924
http://dbpedia.org/resource/Australian_Broadcasting_Corporation,382.0567899924693,0.0,0.0,3,0,0.9588,0.0
http://dbpedia.org/resource/Australia_national_cricket_team,529.4462000143621,3.122165291214565,0.33333333333333326,5,1,0.1794,4.683247929796976
http://dbpedia.org/resource/Chris_Hoy,382.0567899924693,0.0,0.6666666666666667,2,1,0.9724,0.0
http://dbpedia.org/resource/Raidió_Teilifís_Éireann,381.9499745677917,0.0,0.6666666666666667,2,1,0.9773,0.0
http://dbpedia.org/resource/Hasan_ibn_Ali,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Hungary,677.7627542725713,1.4580942154152585,0.9090909090909092,6,5,-0.6913,16.03903619313846
http://dbpedia.org/resource/Saint_Denis_of_Paris,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Louise_of_Mecklenburg-Strelitz,375.3598816867583,1.45317149125104,0.0,3,0,0.1753,1.4531714897978685
http://dbpedia.org/resource/Catholic_Church,880.4629831588187,-5.195576924710445,0.6086956521739131,7,16,-0.0469,-13.27758544032842
http://dbpedia.org/resource/Object–subject–verb_word_order,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Bulgaria,299.7028555160689,0.0,1.0,1,1,0.1779,0.0
http://dbpedia.org/resource/Tom_Pidcock,495.86137343699295,2.0184924306612175,0.3999999999999999,4,1,-0.0635,3.3641540454951055
http://dbpedia.org/resource/Court_of_Arbitration_for_Sport,692.537937850748,2.1547428724207056,0.5454545454545454,8,3,-0.1267,4.740434308896596
http://dbpedia.org/resource/Gaza_City,433.72043503890865,-1.842544680585717,0.0,0,4,0.0575,-1.8425446787431723
http://dbpedia.org/resource/Sydney,843.1102058339607,2.6903008410677294,0.8421052631578947,11,8,-0.0031,17.038571885517992
http://dbpedia.org/resource/GB_News,371.89956085880857,1.4277083955407157,0.6666666666666667,2,1,0.0368,4.283125173772772
http://dbpedia.org/resource/Karen_Bass,499.0638472588328,0.3810438710188987,0.8,3,2,0.035,1.9052193455683972
http://dbpedia.org/resource/British_Cycling,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Zinedine_Zidane,536.0055758935897,2.2868492065657557,0.0,6,0,0.8118,2.2868492042789064
http://dbpedia.org/resource/President_of_the_International_Olympic_Committee,299.70285551606895,0.0,1.0,1,1,0.0246,0.0
http://dbpedia.org/resource/J._G._Ballard,545.6393851189042,0.0,0.6666666666666667,2,4,0.0318,0.0
http://dbpedia.org/resource/Sophie_Scholl,300.50712568603575,0.0,0.0,2,0,0.9925,0.0
http://dbpedia.org/resource/BFM_TV,492.4652592204367,-1.2338408976351334,0.8,2,3,0.3881,-6.169204457329646
http://dbpedia.org/resource/Spain,668.5327413961961,2.855829471086333,0.5454545454545454,8,3,0.2084,6.282824822567717
http://dbpedia.org/resource/Jason,197.11439645716732,0.0,0.0,0,1,-0.1645,0.0
http://dbpedia.org/resource/Texas,382.27042084182466,0.0,0.0,0,3,-0.4983,0.0
http://dbpedia.org/resource/Serena_Williams,731.1823917672072,2.4538923810087527,0.46153846153846145,10,3,0.8713,4.557228699124258
http://dbpedia.org/resource/Judo,290.7553498751888,0.0,1.0,1,1,0.1212,0.0
http://dbpedia.org/resource/Leonardo_da_Vinci,718.4191245310902,-3.656072719012646,0.6666666666666667,4,8,0.1267,-10.968218124133285
http://dbpedia.org/resource/Lille-Europe_station,290.7553498751888,0.0,1.0,1,1,-0.1186,0.0
http://dbpedia.org/resource/Chen_Yuxi,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Atlanta,432.39251472658617,0.0,1.0,2,2,0.0523,0.0
http://dbpedia.org/resource/British_Summer_Time,197.11439645716732,0.0,0.0,0,1,-0.1645,0.0
http://dbpedia.org/resource/Ariana_Grande,500.3626766621156,1.2711155237188028,0.8,3,2,0.1354,6.3555775868161275
http://dbpedia.org/resource/Cinema_of_the_United_States,445.03729514741855,0.0,0.5,3,1,0.705,0.0
http://dbpedia.org/resource/Denmark,613.5661712019765,3.660267427663454,0.5,6,2,0.034,7.320534840685839
http://dbpedia.org/resource/Marie-José_Pérec,431.53410225639675,2.148456636093768,0.0,4,0,0.2608,2.148456633945311
http://dbpedia.org/resource/Teddy_Riner,486.16633140576323,2.1577515596429735,0.0,5,0,0.3411,2.1577515574852217
http://dbpedia.org/resource/Rory_McIlroy,545.2967352069988,-0.5340052432886911,0.6666666666666667,4,2,0.7385,-1.6020157250600264
http://dbpedia.org/resource/Katarina_Johnson-Thompson,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Jesus,799.7327758154071,-3.2826968240790744,0.75,6,10,0.3027,-13.130787243793147
http://dbpedia.org/resource/Gayton_McKenzie,379.5375522069479,-0.8312057290267667,0.6666666666666667,1,2,0.4253,-2.493617179599449
http://dbpedia.org/resource/Samoa,300.1049906010523,0.0,1.0,1,1,0.457,0.0
http://dbpedia.org/resource/International_Paralympic_Committee,441.3799262650365,1.5801161682715021,0.0,4,0,0.6611,1.5801161666913859
http://dbpedia.org/resource/Scarlett_Mew_Jensen,300.306058143544,0.0,1.0,1,1,0.2192,0.0
http://dbpedia.org/resource/Tina_Thompson,690.1606729381753,-2.5999967872208467,0.5454545454545454,3,8,-0.1163,-5.719992919301878
http://dbpedia.org/resource/NOC*NSF,444.99090620731494,1.572614782451674,0.0,4,0,0.4072,1.5726147808790591
http://dbpedia.org/resource/Forrester_family,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Kim_Kardashian,681.2529015385209,2.0901872029285493,0.6000000000000001,7,3,0.7602,5.225467994257704
http://dbpedia.org/resource/Tom_Cruise,767.9080930857646,2.1213589692733867,0.9333333333333333,8,7,0.3282,31.820384061795046
http://dbpedia.org/resource/Caroline_Wozniacki,197.11439645716732,0.0,0.0,0,1,-0.1645,0.0
http://dbpedia.org/resource/Emma_McKeon,499.83083284065987,1.5231518256356598,0.0,5,0,0.6698,1.5231518241125077
http://dbpedia.org/resource/Raygun,531.7292000832815,-2.0230605918754794,1.0,3,3,0.0402,-2023060591.8754792
http://dbpedia.org/resource/Gymnastics,288.44307313653434,1.5450916216694728,0.0,2,0,0.166,1.545091620124381
http://dbpedia.org/resource/France_Bleu,197.11439645716732,0.0,0.0,1,0,0.1696,0.0
http://dbpedia.org/resource/Recep_Tayyip_Erdoğan,446.6175936357084,0.0,0.0,0,4,-0.2268,0.0
http://dbpedia.org/resource/Americans,197.11439645716732,0.0,0.0,0,1,-0.1645,0.0
http://dbpedia.org/resource/Fox_Broadcasting_Company,437.8966324110462,-1.0686093069335276,1.0,2,2,-0.0984,-1068609306.9335276
http://dbpedia.org/resource/Angela_Carini,688.3372664740386,-4.577127714880014,0.18181818181818188,1,10,-0.2864,-5.594267200238136
http://dbpedia.org/resource/Boxing,538.7139138939664,2.450482809544633,1.0,3,3,0.3892,2450482809.544633
http://dbpedia.org/resource/Brad_Marchand,716.0104419506195,5.37223904894861,0.15384615384615374,12,1,0.3913,6.349009777617709
http://dbpedia.org/resource/Summer_McIntosh,584.9052686516428,2.951499048021704,0.2857142857142858,6,1,0.3906,4.132098661445449
http://dbpedia.org/resource/Neeraj_Chopra,501.7018133799431,-1.2536513371957463,0.8,2,3,-0.1212,-6.268256654637449
http://dbpedia.org/resource/Paloma_Picasso,290.7553498751888,1.4756065088632948,0.0,2,0,0.227,1.4756065073876883
